date,minimum,maximum,range,mean,std
2020-03-05,16.7283744812,18.0164680481,1.28809356689,17.1713692969,0.23449129438400002
2020-03-06,15.6922330856,16.9844989777,1.2922658920299999,16.4117397692,0.162697288933
2020-03-07,18.2403354645,19.4837818146,1.2434463501000002,19.0886613348,0.17860346678300001
2020-03-08,17.306911468499997,18.3432712555,1.03635978699,17.7424075642,0.215193248079
2020-03-09,20.2338676453,21.5413780212,1.30751037598,21.0012506992,0.18194550596099998
2020-03-10,25.3456058502,27.673538208000004,2.32793235779,26.2714709669,0.358136271069
2020-03-11,24.2004394531,26.5178012848,2.31736183167,25.841319089299997,0.44640793534100004
2020-03-12,22.500003814699998,23.3949317932,0.894927978516,22.8248023188,0.23991298146499998
2020-03-13,19.285266876199998,20.6893024445,1.40403556824,20.1964010441,0.25519369844
2020-03-16,15.1978731155,16.4459476471,1.24807453156,15.8865909714,0.213022844076
2020-03-17,16.7188739777,17.7163486481,0.99747467041,17.3298137749,0.173621693051
2020-03-18,21.526014328000002,23.266571044899997,1.74055671692,22.531063508400003,0.263547762443
2020-03-19,21.1158275604,23.189706802399996,2.07387924194,22.6406120669,0.35456651454800003
2020-03-20,13.526473999,15.472079277,1.9456052780200002,13.9800852051,0.425758290147
2020-03-21,13.221981048599998,14.8884038925,1.6664228439300002,13.9406403522,0.23602310082699998
2020-03-22,17.0273971558,18.0702781677,1.04288101196,17.7425972996,0.216385415009
2020-03-23,17.5241203308,19.2911682129,1.76704788208,18.459210084200002,0.24395546718699998
2020-03-24,18.3760719299,20.075901031500003,1.6998291015600002,19.3401558027,0.24605946530099998
2020-03-25,20.7436084747,22.5663356781,1.8227272033700002,21.356275387100002,0.256466518277
2020-03-26,18.5202064514,20.0042972565,1.48409080505,19.1211706584,0.214797864692
2020-03-27,17.0798206329,18.623405456500002,1.54358482361,17.976717142000002,0.274777455742
2020-03-28,17.300006866500002,18.8851070404,1.5851001739500001,17.799009541,0.408777856602
2020-03-29,19.1180343628,20.669790267899998,1.5517559051499998,19.6503631784,0.22388279160900001
2020-03-30,14.2722787857,15.3352136612,1.0629348754899999,14.73639449,0.14492798205
2020-03-31,11.4121704102,12.520531654400001,1.1083612442,12.01399113,0.17051283109700002
2020-04-01,13.1697645187,15.0718126297,1.9020481109599998,13.673761728099999,0.38098049581999993
2020-04-02,18.1205596924,18.9338874817,0.813327789307,18.7251809172,0.153994279531
2020-04-03,20.7175483704,22.2817325592,1.56418418884,21.1255973023,0.327984172205
2020-04-04,16.4903964996,17.2970085144,0.806612014771,16.7616270113,0.142820134426
2020-04-05,17.100002288800003,18.036176681500002,0.9361743926999999,17.316555443,0.18626159266800002
2020-04-06,19.3403377533,21.4457359314,2.1053981781,20.0126293906,0.368127771716
2020-04-07,20.7896671295,22.3999958038,1.61032867432,21.937044220700002,0.37518338176700006
2020-04-08,19.942558288599997,23.1835384369,3.2409801483200003,21.1844852561,0.496900963975
2020-04-09,16.1282978058,17.2831115723,1.1548137664799998,16.9257495819,0.180466199195
2020-04-10,21.918554306,23.0809860229,1.16243171692,22.416506044600002,0.20892726272700002
2020-04-11,21.4000053406,23.1768951416,1.7768898010299998,21.837957356100002,0.37861269478500004
2020-04-12,22.2169895172,23.9752159119,1.75822639465,22.9954793934,0.226006634573
2020-04-13,18.135663986199997,21.082710266099998,2.94704627991,18.9277268037,0.5226715359040001
2020-04-14,18.3223667145,19.6068897247,1.28452301025,18.6357862759,0.242412237209
2020-04-15,18.1260795593,19.4485740662,1.32249450684,18.9778041055,0.202217851691
