date,minimum,maximum,range,mean,std
2020-05-09,11.3250045776,11.4999837875,0.1749792099,11.4185836403,0.0359855647191
2020-05-10,10.1000833511,10.8994550705,0.7993717193600001,10.5655479225,0.249306752102
2020-05-11,12.245292663599999,13.335174560499999,1.0898818969700002,12.9189466635,0.12455328234400001
2020-05-12,8.97022914886,10.808302879300001,1.8380737304700001,9.90922797756,0.236468277544
2020-05-13,10.360710144,11.4318065643,1.07109642029,10.9039250009,0.12627642819
2020-05-14,9.300063133239998,10.4616041183,1.16154098511,9.6945308285,0.236029989636
2020-05-15,12.094220161400001,12.7998304367,0.7056102752689999,12.658160665899999,0.10629179375499999
2020-05-16,11.4521045685,12.7999095917,1.34780502319,12.291839111,0.229156572348
2020-05-17,9.7014169693,11.8997526169,2.19833564758,10.5431684888,0.637281922975
2020-05-18,10.6206998825,11.1787700653,0.5580701828,10.928747500899998,0.08476958334580001
2020-05-19,10.9006519318,11.899888992300001,0.999237060547,11.297604163499999,0.300379563969
2020-05-20,11.7406301498,12.5162000656,0.775569915771,11.952720662699999,0.120971462217
2020-05-21,11.3704805374,11.771445274400001,0.400964736938,11.4381083383,0.0629599944813
2020-05-22,10.8006677628,12.0645484924,1.2638807296799999,11.243864450899999,0.31167121907900003
2020-05-23,13.800227165199999,14.7043600082,0.904132843018,14.008081936500002,0.156154629603
2020-05-24,12.600493431099999,13.3999052048,0.799411773682,12.8810592757,0.23105846459600002
2020-05-25,13.769489288299999,14.4900741577,0.720584869385,14.0073685352,0.11526646817
2020-05-26,15.398771285999999,16.9948959351,1.59612464905,15.8639095801,0.340234814961
2020-05-27,15.8025979996,19.7995548248,3.99695682526,17.347561435899998,1.15540238758
2020-05-28,16.0023670197,19.599603653,3.5972366332999997,17.473686977699998,1.04791314159
2020-05-29,15.800617218,17.232709884600002,1.4320926666299998,16.2345093651,0.296208101128
2020-05-31,15.600110054000002,16.599346160899998,0.999236106873,16.2256465076,0.291998281
2020-06-01,15.100074768099999,15.799529075599999,0.699454307556,15.5157011792,0.199659534611
2020-06-02,15.1002120972,15.8716163635,0.771404266357,15.2876184605,0.13774142455
2020-06-04,13.4899463654,13.799993515,0.310047149658,13.7501291198,0.060936714511199995
2020-06-05,10.6006383896,11.5998859406,0.999247550964,10.9931810226,0.284457003382
2020-06-06,12.500063896199999,13.0995950699,0.599531173706,12.8430579915,0.18088760249400002
2020-06-07,11.7387857437,13.439212799100002,1.70042705536,12.430475458699998,0.22855613486200002
2020-06-08,7.301641464229999,9.69974803925,2.39810657501,8.35589369727,0.717332727543
2020-06-09,8.50150299072,10.7997455597,2.29824256897,9.4010640633,0.658427273426
2020-06-10,12.1618537903,13.5993061066,1.43745231628,13.0619256585,0.318698684718
2020-06-11,11.000490188599999,12.5431261063,1.54263591766,11.401912503800002,0.277650694413
2020-06-12,11.9000654221,12.6401538849,0.7400884628300001,12.294043117100001,0.18738090613800001
2020-06-13,11.100983619700001,12.5998353958,1.4988517761200002,11.7117865321,0.453653240178
2020-06-14,9.60150527954,11.9997234344,2.39821815491,10.4300574991,0.7049012997640001
2020-06-15,10.6011543274,12.3997974396,1.79864311218,11.2802187219,0.530056462961
2020-06-16,13.2000322342,14.3020544052,1.1020221710200002,13.4393709206,0.181441476822
2020-06-17,11.380245208699998,11.8030157089,0.42277050018299994,11.6139321504,0.09895554451439999
2020-06-18,10.0009946823,11.4998350143,1.4988403320299999,10.6312154752,0.425117437731
2020-06-19,9.07797431946,11.4997367859,2.42176246643,9.989270957899999,0.694824553398
