date,minimum,maximum,range,mean,std
2020-04-21,10.4001369476,10.4786138535,0.0784769058228,10.4231238592,0.0138376451969
2020-04-22,9.83286380768,9.9128780365,0.0800142288208,9.89340872992,0.0147806533618
2020-04-23,8.59715938568,8.69990539551,0.102746009827,8.66867855617,0.0230105153614
2020-04-24,9.53195381165,9.69019508362,0.158241271973,9.64890380133,0.0376226691549
2020-04-25,10.0002002716,10.1144809723,0.114280700684,10.043658143,0.023723598573
2020-04-26,9.3004617691,9.56305027008,0.262588500977,9.40613297054,0.0592474130489
2020-04-27,10.400226593,10.5297870636,0.129560470581,10.4464232354,0.0249574814342
2020-04-28,9.90034770966,10.0983123779,0.197964668274,9.9810048285,0.0455323144023
2020-04-29,12.7753324509,12.8999032974,0.124570846558,12.8652647109,0.0272944925124
2020-04-30,11.9780931473,12.0313005447,0.0532073974609,12.0058274042,0.00766124522042
2020-05-01,14.9001407623,14.9807252884,0.080584526062,14.9270208904,0.0147241523762
2020-05-02,13.6866064072,13.7465734482,0.0599670410156,13.7113989875,0.00899858054496
2020-05-03,12.1002540588,12.2452421188,0.144988059998,12.1525924092,0.0282853452737
2020-05-04,15.2001667023,15.2958402634,0.0956735610962,15.2314788273,0.0172430814622
2020-05-05,13.8757944107,13.99376297,0.117968559265,13.9233782405,0.0179436139486
2020-05-06,13.1002197266,13.2262477875,0.126028060913,13.136470999,0.0223809555276
2020-05-07,12.7001676559,12.7965803146,0.0964126586914,12.7326551619,0.0177170402118
2020-05-08,14.5780677795,14.6310310364,0.0529632568359,14.6056841896,0.00761827790903
2020-05-09,11.7001981735,11.8133630753,0.113164901733,11.7399492037,0.0214873517498
2020-05-10,10.4002580643,10.5472278595,0.146969795227,10.4568465551,0.0311220100095
2020-05-11,12.6002864838,12.7636203766,0.163333892822,12.6617506572,0.0334963150738
2020-05-12,11.5002002716,11.614484787,0.114284515381,11.5425834656,0.0229632689757
2020-05-13,12.5002241135,12.6284723282,0.128248214722,12.5433832123,0.0235373782569
2020-05-14,10.8001413345,10.881111145,0.0809698104858,10.8279336748,0.0150995633154
2020-05-15,11.6002597809,11.7480821609,0.147822380066,11.6567955698,0.0308944304435
2020-05-16,13.4939241409,13.5999593735,0.106035232544,13.5769812493,0.0226922563831
2020-05-17,13.5700540543,13.9661750793,0.396121025085,13.8524448758,0.0968373353123
2020-05-18,11.400261879,11.5490350723,0.148773193359,11.4624475979,0.0356119708369
2020-05-19,11.3002347946,11.4329309464,0.132696151733,11.3578468277,0.0337244320976
2020-05-20,12.8000850677,12.8482913971,0.0482063293457,12.8159020742,0.00872771020699
2020-05-21,12.4001140594,12.4650745392,0.0649604797363,12.423789206,0.0127710900283
2020-05-22,13.100312233,13.278380394,0.178068161011,13.165084362,0.0350391810649
2020-05-23,13.5948381424,13.6002368927,0.00539875030518,13.5993712062,0.00107403699247
2020-05-24,14.0502300262,14.0999135971,0.0496835708618,14.0798099836,0.0113386903381
2020-05-25,14.1001777649,14.2073373795,0.107159614563,14.1458735239,0.0276378321388
2020-05-26,19.796497345,20.1650600433,0.368562698364,20.0562212354,0.0915253952898
2020-05-27,22.0535793304,22.6484298706,0.594850540161,22.4783922377,0.14532031662
