date,minimum,maximum,range,mean,std
2020-05-28,14.618719101,16.2758197784,1.65710067749,15.0799296147,0.294877401254
2020-05-29,14.626543045,16.7256183624,2.09907531738,15.2847050088,0.363434170626
2020-05-31,15.5109100342,17.1814517975,1.67054176331,15.867250152,0.330619596146
2020-06-01,15.3000049591,17.0628662109,1.76286125183,15.6945225867,0.352034631898
2020-06-02,12.6000108719,16.0573863983,3.45737552643,13.6374898353,0.824016453611
2020-06-04,13.3012905121,14.4254627228,1.12417221069,13.7358981305,0.152967981285
2020-06-05,7.40000915527,10.8507080078,3.45069885254,8.32850709655,0.747361121547
2020-06-06,8.60000514984,10.7439622879,2.14395713806,9.08845011006,0.436521186522
2020-06-07,10.8000020981,11.5583677292,0.758365631104,10.974308757,0.155407985915
2020-06-08,8.50000572205,9.93216705322,1.43216133118,9.00064968173,0.357308199581
