date,minimum,maximum,range,mean,std
2020-06-08,25.8097419739,26.7255954742,0.915853500366,26.0377134264,0.167366984853
2020-06-09,28.6241016388,29.9811210632,1.35701942444,28.9655224611,0.270418829883
2020-06-10,26.624546051,27.8672103882,1.24266433716,27.4320844198,0.206328032965
2020-06-11,21.6511478424,23.6999950409,2.04884719849,23.3422344205,0.370597335207
2020-06-12,20.731136322,21.9999961853,1.26885986328,21.7298042925,0.237294688206
2020-06-13,23.3449935913,24.9772911072,1.63229751587,24.307609391,0.245778294394
2020-06-14,25.9770183563,26.8451061249,0.868087768555,26.2933538325,0.159716692192
2020-06-15,26.1444454193,26.9521808624,0.807735443115,26.4445657461,0.127438493179
2020-06-16,26.6370983124,28.0787067413,1.44160842896,27.5399957426,0.188614496899
2020-06-17,25.7231216431,26.9400653839,1.21694374084,26.4776623109,0.185899996351
2020-06-18,27.6178913116,28.7330417633,1.11515045166,28.0498161519,0.178772038935
2020-06-19,29.2985496521,30.0899391174,0.791389465332,29.7103412291,0.126171853964
