date,minimum,maximum,range,mean,std
2020-04-08,13.4001026154,13.6998472214,0.299744606018,13.541805658,0.0967548957402
2020-04-09,14.3001594543,14.7996606827,0.499501228333,14.5395618577,0.16843458099
2020-04-10,11.9023504257,13.3985214233,1.49617099762,12.9381765802,0.494777370072
2020-04-11,10.5041809082,13.1972980499,2.69311714172,12.1968204659,0.798745608535
2020-04-12,10.2038440704,12.6974782944,2.49363422394,11.746697782,0.729960389606
2020-04-13,9.90340709686,12.0978126526,2.19440555573,11.3534529353,0.687775260482
2020-04-14,9.10355186462,11.3976993561,2.29414749146,10.5838804934,0.700354168578
2020-04-15,11.4001102448,11.8995037079,0.499393463135,11.6031703719,0.164622488511
2020-04-16,12.3002138138,12.5038986206,0.203684806824,12.4208899119,0.0673243135667
2020-04-17,10.9033050537,13.0997486115,2.19644355774,12.4574388251,0.764609862601
